Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
240_F_311446544_SpoyPnpAxlb78GFcu9a1WBUq5J2D5u8N_jpg.rf.5b8a3d15b0d72f15dbb84f95a56147c2_HR.png,240_F_311446544_SpoyPnpAxlb78GFcu9a1WBUq5J2D5u8N_jpg.rf.5b8a3d15b0d72f15dbb84f95a56147c2_LR.png,37.71412762261042,0.9194725826719559,11.00696533203125,0.15434740483760834,0.07954609394073486
240_F_313165893_l17vHX4RBVkA3LZWdHYMi3KYhOXD5ODh_jpg.rf.0f947ca5c5f306c8c0609a3135454a05_HR.png,240_F_313165893_l17vHX4RBVkA3LZWdHYMi3KYhOXD5ODh_jpg.rf.0f947ca5c5f306c8c0609a3135454a05_LR.png,31.759395431232775,0.7705603272139642,43.365146484375,0.3613691031932831,0.07217544317245483
240_F_313614827_s4CutXhhvUvqpwDwJDc7rVVZw3tVqnLY_jpg.rf.8e5fa627a2c8b2346444595ca0d72850_HR.png,240_F_313614827_s4CutXhhvUvqpwDwJDc7rVVZw3tVqnLY_jpg.rf.8e5fa627a2c8b2346444595ca0d72850_LR.png,35.37873697899458,0.8604059124778816,18.84545654296875,0.1783159226179123,0.09631842374801636
240_F_314595414_ywJehivWZKSE3FC0z8bmtGhETyed5hUt_jpg.rf.47f3c968561d43e4071e3510ef1f8276_HR.png,240_F_314595414_ywJehivWZKSE3FC0z8bmtGhETyed5hUt_jpg.rf.47f3c968561d43e4071e3510ef1f8276_LR.png,34.79448915543322,0.8415100974859945,21.559140625,0.23758047819137573,0.06615102291107178
240_F_315095284_Bi28XJods1z1IbBV7sGnw1BMDEtHej5f_jpg.rf.134e42f0fbf72a8b97e8db1312d89ff2_HR.png,240_F_315095284_Bi28XJods1z1IbBV7sGnw1BMDEtHej5f_jpg.rf.134e42f0fbf72a8b97e8db1312d89ff2_LR.png,33.471334171324116,0.8130378845906743,29.23795166015625,0.17916345596313477,0.10596424341201782
240_F_316302986_RaBM9WTta2SOyyhLI13BLkgN1gjJCsAT_jpg.rf.c1d360d7656d4feb9b809d2c5659bb7d_HR.png,240_F_316302986_RaBM9WTta2SOyyhLI13BLkgN1gjJCsAT_jpg.rf.c1d360d7656d4feb9b809d2c5659bb7d_LR.png,35.364998093130666,0.8608971060497693,18.90516845703125,0.207366943359375,0.09052819013595581
240_F_318895063_R3kwN5tmDFXtJ1ZaRbLfKMNeLBgYvWkC_jpg.rf.4e649d779c282839f7d2f30dda88be79_HR.png,240_F_318895063_R3kwN5tmDFXtJ1ZaRbLfKMNeLBgYvWkC_jpg.rf.4e649d779c282839f7d2f30dda88be79_LR.png,36.99858686102692,0.8998256384056265,12.97841552734375,0.13270245492458344,0.09666204452514648
240_F_318895241_IHHqfB88Ckr17rNB143eSkKO5xaZvw24_jpg.rf.afb03fba5ed8703baf7d04cbf8ed0de3_HR.png,240_F_318895241_IHHqfB88Ckr17rNB143eSkKO5xaZvw24_jpg.rf.afb03fba5ed8703baf7d04cbf8ed0de3_LR.png,38.10144610201775,0.9241490254169812,10.0678271484375,0.1029977798461914,0.09948480129241943
240_F_318895350_Qah42iBCjIFbqEiu4hiknOY33wtE9UxP_jpg.rf.8576b1b484fbcc6f671b23c313bd5e3b_HR.png,240_F_318895350_Qah42iBCjIFbqEiu4hiknOY33wtE9UxP_jpg.rf.8576b1b484fbcc6f671b23c313bd5e3b_LR.png,33.47261520977319,0.7804790043616625,29.22932861328125,0.24229171872138977,0.0996362566947937
240_F_322084802_XxXd85uwa6HksblAgmPqVWTtY2mXQTyn_jpg.rf.4b402b8266e84730f8bb046f37a0d8ba_HR.png,240_F_322084802_XxXd85uwa6HksblAgmPqVWTtY2mXQTyn_jpg.rf.4b402b8266e84730f8bb046f37a0d8ba_LR.png,31.308985396410844,0.7213518085366966,48.10406982421875,0.3278278112411499,0.09204226732254028
240_F_323769192_bgmmPMLZpelxO53fQ9AYIgvxV5QEsDcJ_jpg.rf.586e908031ab4bd1e8546ad5e7de2f77_HR.png,240_F_323769192_bgmmPMLZpelxO53fQ9AYIgvxV5QEsDcJ_jpg.rf.586e908031ab4bd1e8546ad5e7de2f77_LR.png,33.867684558066976,0.8222157421588484,26.68774658203125,0.14551088213920593,0.10376542806625366
240_F_323769228_NzFVkCxHSyCslHqzQxz5jYBoDejJcngq_jpg.rf.3a8be9ff42e077a9871ee2219984b266_HR.png,240_F_323769228_NzFVkCxHSyCslHqzQxz5jYBoDejJcngq_jpg.rf.3a8be9ff42e077a9871ee2219984b266_LR.png,33.48807619193042,0.809661107185456,29.12545654296875,0.15054923295974731,0.10717993974685669
240_F_324883693_ktWP2Irepm2EqV1XjfnJ9weDvQnf9K9j_jpg.rf.39c8759a9858ffa8418d6887cdb8ab01_HR.png,240_F_324883693_ktWP2Irepm2EqV1XjfnJ9weDvQnf9K9j_jpg.rf.39c8759a9858ffa8418d6887cdb8ab01_LR.png,29.61213757590707,0.541121865500067,71.09950927734376,0.39201244711875916,0.11445677280426025
240_F_336427229_sX8RjyocPmJNIuImuxHnXgQE4buFqw6Y_jpg.rf.6b050307b2b4095fa613b3c758efe697_HR.png,240_F_336427229_sX8RjyocPmJNIuImuxHnXgQE4buFqw6Y_jpg.rf.6b050307b2b4095fa613b3c758efe697_LR.png,34.872679079232576,0.8567746929142854,21.17446533203125,0.2736779451370239,0.07633811235427856
240_F_388597310_K4l1yF30wG9TH5LtNAVjh7gP4SrFcc3m_jpg.rf.773c3b9f184eafc264f6f9a55b78d766_HR.png,240_F_388597310_K4l1yF30wG9TH5LtNAVjh7gP4SrFcc3m_jpg.rf.773c3b9f184eafc264f6f9a55b78d766_LR.png,37.4472995890197,0.899123113145829,11.70443359375,0.14226919412612915,0.12424147129058838
240_F_390678073_l7nJiXZ5WXTZiaLHc60kCu040egHtCqV_jpg.rf.69016d612224252f6bb7da699a3a7a16_HR.png,240_F_390678073_l7nJiXZ5WXTZiaLHc60kCu040egHtCqV_jpg.rf.69016d612224252f6bb7da699a3a7a16_LR.png,34.854378106506914,0.8313711343997569,21.2638818359375,0.29368364810943604,0.07777160406112671
240_F_396535141_4IdzQZnHN8eEOmNNqLZjMJT9CLraFRxA_jpg.rf.753882e0ca2460d1ae9a96b7cc739606_HR.png,240_F_396535141_4IdzQZnHN8eEOmNNqLZjMJT9CLraFRxA_jpg.rf.753882e0ca2460d1ae9a96b7cc739606_LR.png,36.19408834663431,0.8820467605385593,15.619658203125,0.22401386499404907,0.06973648071289062
240_F_396535584_ziis5nT5i3h3PWlSMpNnUiFR0R2xMSNB_jpg.rf.ea91f4d1f976fc6f60debc4f3730380a_HR.png,240_F_396535584_ziis5nT5i3h3PWlSMpNnUiFR0R2xMSNB_jpg.rf.ea91f4d1f976fc6f60debc4f3730380a_LR.png,32.94719611608108,0.8026648443928277,32.98836181640625,0.23479799926280975,0.0951685905456543
240_F_396535766_Z2hqdgQhVM9THKCtL0XPXgX2lCSF2C4S_jpg.rf.0c37cecd55c4e8c200c19626d74c4fd5_HR.png,240_F_396535766_Z2hqdgQhVM9THKCtL0XPXgX2lCSF2C4S_jpg.rf.0c37cecd55c4e8c200c19626d74c4fd5_LR.png,33.321632257780145,0.8218183543860156,30.263359375,0.3556070625782013,0.0659487247467041
240_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.d42fc663b4008c0f4c575c356213ea8c_HR.png,240_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.d42fc663b4008c0f4c575c356213ea8c_LR.png,35.9306937040901,0.8783965680649437,16.5962890625,0.25692737102508545,0.05069601535797119
240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.1bebad912c3f71f4630b94770176c5e1_HR.png,240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.1bebad912c3f71f4630b94770176c5e1_LR.png,33.235699388726005,0.8159985332695703,30.86813720703125,0.37581226229667664,0.06531786918640137
240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.5ad3a557395f68a4e67bfa75f9721244_HR.png,240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.5ad3a557395f68a4e67bfa75f9721244_LR.png,32.58859328290784,0.7842250090456861,35.82787353515625,0.42229217290878296,0.07437819242477417
240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.3a33821980a67ef94456d714615e2774_HR.png,240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.3a33821980a67ef94456d714615e2774_LR.png,33.852308308416404,0.8239167579690162,26.78240234375,0.31554877758026123,0.06635594367980957
240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.ef7e5df40403ef82da45aa9d5763d6de_HR.png,240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.ef7e5df40403ef82da45aa9d5763d6de_LR.png,34.66560637797838,0.8534316625866809,22.208525390625,0.2848617136478424,0.05861872434616089
240_F_427857736_BFGLmVBETUiTlVEB5v1sth5FJ9GmKY8M_jpg.rf.dcf9605ed58722bd26e69919aed1228a_HR.png,240_F_427857736_BFGLmVBETUiTlVEB5v1sth5FJ9GmKY8M_jpg.rf.dcf9605ed58722bd26e69919aed1228a_LR.png,35.23795940011417,0.8563555893267801,19.46634521484375,0.2411360740661621,0.07485401630401611
240_F_427857765_Q8Xes7gDCQ7O37Le3cq7YCaInsd43Z9K_jpg.rf.8954f61ba33eacbefc5f0e4b395aef53_HR.png,240_F_427857765_Q8Xes7gDCQ7O37Le3cq7YCaInsd43Z9K_jpg.rf.8954f61ba33eacbefc5f0e4b395aef53_LR.png,33.92310163262951,0.8030837646266361,26.34936767578125,0.2965916395187378,0.07707279920578003
240_F_452707216_fC0IhfwWN4fNIPyPGV2ViK3BYFLBfgZG_jpg.rf.395c79180a2813940faa2ddfc79ed15f_HR.png,240_F_452707216_fC0IhfwWN4fNIPyPGV2ViK3BYFLBfgZG_jpg.rf.395c79180a2813940faa2ddfc79ed15f_LR.png,30.673115012375398,0.6588286256689927,55.68892822265625,0.3572957515716553,0.13214915990829468
240_F_460016531_3wV5YgQrbY3ukI7RsDyY4KLEoqK8XeSu_jpg.rf.6bae797dc7443f583f6d8555ae877ba2_HR.png,240_F_460016531_3wV5YgQrbY3ukI7RsDyY4KLEoqK8XeSu_jpg.rf.6bae797dc7443f583f6d8555ae877ba2_LR.png,31.080362862797266,0.6942310672566957,50.70421630859375,0.3983565866947174,0.12378543615341187
240_F_460016674_PhtKVgUkb5Pk70HdUhbnI1j5CF4NnOBR_jpg.rf.53147c5e64c1464b54ba83ee0876866e_HR.png,240_F_460016674_PhtKVgUkb5Pk70HdUhbnI1j5CF4NnOBR_jpg.rf.53147c5e64c1464b54ba83ee0876866e_LR.png,31.629852321578205,0.7493395778945837,44.67814453125,0.3953174352645874,0.09927082061767578
240_F_463103593_IJDrRrYeScSfYmfnJh5hoFF0110An3Y3_jpg.rf.430a8fa80d7649c0ee4953b647c8a8aa_HR.png,240_F_463103593_IJDrRrYeScSfYmfnJh5hoFF0110An3Y3_jpg.rf.430a8fa80d7649c0ee4953b647c8a8aa_LR.png,33.354019635771536,0.7907749932838432,30.0385107421875,0.1874840259552002,0.08679574728012085
240_F_463267847_dVg6JlZQYT0a1oiPlS6oy0fhFPkEAKtY_jpg.rf.b7e6e2634496d4d42f9007d77a7ba55e_HR.png,240_F_463267847_dVg6JlZQYT0a1oiPlS6oy0fhFPkEAKtY_jpg.rf.b7e6e2634496d4d42f9007d77a7ba55e_LR.png,29.041258745919162,0.5299524791978102,81.087607421875,0.4219590723514557,0.12959504127502441
240_F_467508907_zieFozN8V3JYbkeQZNgAgwOEdJrxc8Kg_jpg.rf.0ca03d83ce1c81134dae0b09094fce48_HR.png,240_F_467508907_zieFozN8V3JYbkeQZNgAgwOEdJrxc8Kg_jpg.rf.0ca03d83ce1c81134dae0b09094fce48_LR.png,32.72356893909848,0.7621062990830525,34.731494140625,0.36419153213500977,0.11070048809051514
240_F_467509145_MIprzF3to433eATNvf8p3xXkx8sLoyIY_jpg.rf.7c01ccd6af62769c7100ef14d772a473_HR.png,240_F_467509145_MIprzF3to433eATNvf8p3xXkx8sLoyIY_jpg.rf.7c01ccd6af62769c7100ef14d772a473_LR.png,31.025680574544303,0.7075527922740152,51.34667236328125,0.3775765895843506,0.10553359985351562
240_F_467509190_q7GoKeY53q24AWgeeThPEp4WGDPa0VVv_jpg.rf.0a3ad7e615ee127e14643ed6cdc7c83a_HR.png,240_F_467509190_q7GoKeY53q24AWgeeThPEp4WGDPa0VVv_jpg.rf.0a3ad7e615ee127e14643ed6cdc7c83a_LR.png,35.19927378505417,0.8422096344394676,19.64052001953125,0.24471190571784973,0.08578753471374512
240_F_467509256_yaYA3XraccGl3zzuN35gcEoyHpM8Ukbj_jpg.rf.7e5174b33c7517a1b3964edff9994a77_HR.png,240_F_467509256_yaYA3XraccGl3zzuN35gcEoyHpM8Ukbj_jpg.rf.7e5174b33c7517a1b3964edff9994a77_LR.png,30.544540091819137,0.6528767091624431,57.36227294921875,0.3630550503730774,0.1006242036819458
240_F_467509261_nDi5b3qJzzkqjAmJcFMZIyULUicj02tx_jpg.rf.dbd1dbcfcd0c182bc8132f76cebc9610_HR.png,240_F_467509261_nDi5b3qJzzkqjAmJcFMZIyULUicj02tx_jpg.rf.dbd1dbcfcd0c182bc8132f76cebc9610_LR.png,33.502998401794414,0.8078346036318336,29.02555419921875,0.31032857298851013,0.07359117269515991
240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.060a08e788961bcb8ba3764a9c84369b_HR.png,240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.060a08e788961bcb8ba3764a9c84369b_LR.png,32.098872071049215,0.729436178636214,40.10450439453125,0.28541332483291626,0.09609848260879517
240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.712de300b4d5c271031a2b2fbd273840_HR.png,240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.712de300b4d5c271031a2b2fbd273840_LR.png,31.98605947905449,0.7210101614921912,41.15990966796875,0.2812196910381317,0.09544360637664795
240_F_467509294_FY7hDvFj0YDW2WuNpr4Tp0mEEcwwMdgj_jpg.rf.94f547252cf2557d1b415fd6ef3864f1_HR.png,240_F_467509294_FY7hDvFj0YDW2WuNpr4Tp0mEEcwwMdgj_jpg.rf.94f547252cf2557d1b415fd6ef3864f1_LR.png,29.81855014521353,0.6543578942525261,67.7993212890625,0.4165189266204834,0.11622148752212524
240_F_468112167_ukgDdK8uggJRwJxpxgXvub7804Rmex93_jpg.rf.301af40ea660119357103d30390da669_HR.png,240_F_468112167_ukgDdK8uggJRwJxpxgXvub7804Rmex93_jpg.rf.301af40ea660119357103d30390da669_LR.png,39.308388442003384,0.9391010347835237,7.625029296875,0.06745383143424988,0.13023585081100464
240_F_543173233_KOnfjXtdBaQG5FcmnxKl5NQEzpez0n4o_jpg.rf.107d46963da68eb454afc362ffbd0ecd_HR.png,240_F_543173233_KOnfjXtdBaQG5FcmnxKl5NQEzpez0n4o_jpg.rf.107d46963da68eb454afc362ffbd0ecd_LR.png,33.886790696236126,0.8247950514640808,26.570595703125,0.2683841288089752,0.08079415559768677
240_F_547254880_oziaPscQT2egeTw7N0bt63cTHSg5AoU1_jpg.rf.237a1be45195c36958b4d095787da3d9_HR.png,240_F_547254880_oziaPscQT2egeTw7N0bt63cTHSg5AoU1_jpg.rf.237a1be45195c36958b4d095787da3d9_LR.png,33.82983997648084,0.8224091975640904,26.92132080078125,0.30161890387535095,0.10073435306549072
240_F_547254918_OhlfbGIBTmU7eL214dI24h5ujWRBTafY_jpg.rf.cf59751c4097a15e6e66766bf87c2471_HR.png,240_F_547254918_OhlfbGIBTmU7eL214dI24h5ujWRBTafY_jpg.rf.cf59751c4097a15e6e66766bf87c2471_LR.png,31.895943622992252,0.7613682030008446,42.02289794921875,0.4559520184993744,0.11762332916259766
240_F_688893680_yfKOdIYCRNF9eN4aXmrjJoZZYhiVkBC7_jpg.rf.584329339d7da583ccf0ae1a815bedb0_HR.png,240_F_688893680_yfKOdIYCRNF9eN4aXmrjJoZZYhiVkBC7_jpg.rf.584329339d7da583ccf0ae1a815bedb0_LR.png,32.58401307165129,0.7578533497778938,35.8656787109375,0.32342392206192017,0.09223306179046631
240_F_691654443_YM4kMw4Q8Mc2zdweLFig01GN8ze4knsU_jpg.rf.be21c3b9f15d4f4e99070335fce4cd58_HR.png,240_F_691654443_YM4kMw4Q8Mc2zdweLFig01GN8ze4knsU_jpg.rf.be21c3b9f15d4f4e99070335fce4cd58_LR.png,31.055868650056787,0.6775487652166989,50.99099609375,0.35957226157188416,0.10971641540527344
240_F_72644822_xw8H0BORb5C4rrh33CcnTWYHjqx8VtAI_jpg.rf.0073889757f22cc3003118c13a35652c_HR.png,240_F_72644822_xw8H0BORb5C4rrh33CcnTWYHjqx8VtAI_jpg.rf.0073889757f22cc3003118c13a35652c_LR.png,29.64647911753996,0.5557415876156554,70.53951171875,0.4045506715774536,0.07216054201126099
240_F_72684199_go7Y3a1x3zMZIu3TP9imsMhhoH3CrzWO_jpg.rf.3385a0ae7d377924282af37472d416d3_HR.png,240_F_72684199_go7Y3a1x3zMZIu3TP9imsMhhoH3CrzWO_jpg.rf.3385a0ae7d377924282af37472d416d3_LR.png,30.692531421603345,0.7163366286309353,55.44051025390625,0.32960712909698486,0.08851766586303711
240_F_72988752_nQHg9YUwPq2oZGJr8afbLE8GqAFHewWH_jpg.rf.0261c55cc8bb89752e8494468947d3aa_HR.png,240_F_72988752_nQHg9YUwPq2oZGJr8afbLE8GqAFHewWH_jpg.rf.0261c55cc8bb89752e8494468947d3aa_LR.png,35.641431221893136,0.8708853146370809,17.7393310546875,0.15301604568958282,0.060710906982421875
240_F_72988783_T1AHgT38QpT2pARN4hUYfJH5eQhioBM8_jpg.rf.f10a78857fd9a8c3e22d54d8a5ea7479_HR.png,240_F_72988783_T1AHgT38QpT2pARN4hUYfJH5eQhioBM8_jpg.rf.f10a78857fd9a8c3e22d54d8a5ea7479_LR.png,38.40032261879047,0.9302067795262227,9.39827392578125,0.09681743383407593,0.07152992486953735
240_F_72988845_649MKjGxPkoGqyedRUvU7fdoX2zkmKyj_jpg.rf.5fb06dbd411f4302204db532e5a82f1c_HR.png,240_F_72988845_649MKjGxPkoGqyedRUvU7fdoX2zkmKyj_jpg.rf.5fb06dbd411f4302204db532e5a82f1c_LR.png,36.56388604082334,0.8853925951063898,14.34470947265625,0.15923413634300232,0.06423401832580566
240_F_72989343_lXPNBdDwSJwup9nDvO32JiQMlnrpnf1P_jpg.rf.4c4570afb2c1d7877592ad95172ba56d_HR.png,240_F_72989343_lXPNBdDwSJwup9nDvO32JiQMlnrpnf1P_jpg.rf.4c4570afb2c1d7877592ad95172ba56d_LR.png,34.55618204287313,0.840674938470072,22.77519775390625,0.16988149285316467,0.07353097200393677
240_F_86709015_fdSM3C2RRIV3EBVnD4oyxr4jRoBRBfRg_jpg.rf.7faecdb76447482cbd325373b604e58f_HR.png,240_F_86709015_fdSM3C2RRIV3EBVnD4oyxr4jRoBRBfRg_jpg.rf.7faecdb76447482cbd325373b604e58f_LR.png,29.6389984029509,0.6052430652545608,70.66112060546875,0.42158249020576477,0.11833912134170532
240_F_86712133_Z1yuYC5is7yjGkuMgaV1RwJiw1O3Fvge_jpg.rf.dc2c9e073de931c71bc00cd0a401b795_HR.png,240_F_86712133_Z1yuYC5is7yjGkuMgaV1RwJiw1O3Fvge_jpg.rf.dc2c9e073de931c71bc00cd0a401b795_LR.png,28.889891148930197,0.47604514106643625,83.9636376953125,0.45339328050613403,0.11581957340240479
240_F_94529112_BCEF0hlHJLIE5P2IGBx4AhQLwmHAXPFZ_jpg.rf.ee932b571ba436726acf0fd044cf0ae4_HR.png,240_F_94529112_BCEF0hlHJLIE5P2IGBx4AhQLwmHAXPFZ_jpg.rf.ee932b571ba436726acf0fd044cf0ae4_LR.png,34.0223292760373,0.8235249151070081,25.75416259765625,0.24888670444488525,0.08132588863372803
28262_jpg.rf.0ed643b741c34c703387a3f45d2412df_HR.png,28262_jpg.rf.0ed643b741c34c703387a3f45d2412df_LR.png,32.467930327411175,0.7817954177728886,36.8372607421875,0.34671199321746826,0.11649507284164429
310267245_583819013539896_6462330649581058551_n_jpg.rf.b42969d0c5c04f0fbca5162d327cd308_HR.png,310267245_583819013539896_6462330649581058551_n_jpg.rf.b42969d0c5c04f0fbca5162d327cd308_LR.png,33.68758833729455,0.8104518722148646,27.8177197265625,0.32714325189590454,0.09647589921951294
311241647_589876856267445_5282283825622279890_n_jpg.rf.6ac6167d66d96d31f437f3554324b0d8_HR.png,311241647_589876856267445_5282283825622279890_n_jpg.rf.6ac6167d66d96d31f437f3554324b0d8_LR.png,30.968886528423262,0.603209655344144,52.02255859375,0.378661572933197,0.12746822834014893
311333567_589876439600820_7792859983070499039_n_jpg.rf.0d8697ee512a4cb416ccaec791a21fbd_HR.png,311333567_589876439600820_7792859983070499039_n_jpg.rf.0d8697ee512a4cb416ccaec791a21fbd_LR.png,31.652498164120072,0.6903829197472541,44.44578125,0.3479264974594116,0.08607596158981323
36100-36100-image-36100-saffron-crocus_1_jpg.rf.7855ec3db6ebe3a2f446a454b5baf8ec_HR.png,36100-36100-image-36100-saffron-crocus_1_jpg.rf.7855ec3db6ebe3a2f446a454b5baf8ec_LR.png,30.04514673977484,0.6205947955525931,64.3525390625,0.32402271032333374,0.11421310901641846
39520_jpg.rf.bf9335d081348a83ee19258babf1107a_HR.png,39520_jpg.rf.bf9335d081348a83ee19258babf1107a_LR.png,29.171751658784018,0.542089437477681,78.68739990234376,0.4142836928367615,0.14716804027557373
71518988_2193369827620304_5113018408220229632_n_jpg.rf.05125d0f08608fa8566656eb9d32c1dc_HR.png,71518988_2193369827620304_5113018408220229632_n_jpg.rf.05125d0f08608fa8566656eb9d32c1dc_LR.png,28.499634539526085,0.4328147167259425,91.8579833984375,0.3775951862335205,0.20980894565582275
73515704_1404219236403778_1277232486811697152_n_jpg.rf.d7899b9bdbf5acebe05b58fb47b0293c_HR.png,73515704_1404219236403778_1277232486811697152_n_jpg.rf.d7899b9bdbf5acebe05b58fb47b0293c_LR.png,36.48462803941722,0.8776271531866423,14.6089013671875,0.25402235984802246,0.07211792469024658
78554320_1226709750873603_1826731538964807680_n_jpg.rf.13c724d585e260a4b1caa6de7112d9ce_HR.png,78554320_1226709750873603_1826731538964807680_n_jpg.rf.13c724d585e260a4b1caa6de7112d9ce_LR.png,33.294905916388075,0.7978308906247412,30.45017333984375,0.3129732012748718,0.08035027980804443
DSC_0558_jpg.rf.cb6e86089a3aab38e02034c2c57b3c66_HR.png,DSC_0558_jpg.rf.cb6e86089a3aab38e02034c2c57b3c66_LR.png,28.964512236110384,0.4899880811925378,82.5332861328125,0.44663769006729126,0.15621179342269897
Progetto-senza-titolo-2023-03-29T080648-301-1170x490_jpg.rf.e869a08a60f2643877a955c813a989ad_HR.png,Progetto-senza-titolo-2023-03-29T080648-301-1170x490_jpg.rf.e869a08a60f2643877a955c813a989ad_LR.png,30.29118609093679,0.6220145469343205,60.80814453125,0.3568902015686035,0.10413002967834473
Proprieta_jpg.rf.e059e20a54c2d9175f62cb57f3d67e82_HR.png,Proprieta_jpg.rf.e059e20a54c2d9175f62cb57f3d67e82_LR.png,29.6991691022801,0.5869258440790699,69.68887451171875,0.3836296796798706,0.13335222005844116
Sofran_Zafferano-di-Caraglio-e-della-Valle-Grana_jpg.rf.9030deca23f3f87404fded4e365ac6a4_HR.png,Sofran_Zafferano-di-Caraglio-e-della-Valle-Grana_jpg.rf.9030deca23f3f87404fded4e365ac6a4_LR.png,32.868704517231244,0.7671954557331309,33.58999267578125,0.36414432525634766,0.10730648040771484
Zafferano_5_jpg.rf.504361746138869fa9cde38676298580_HR.png,Zafferano_5_jpg.rf.504361746138869fa9cde38676298580_LR.png,28.366688849631387,0.3807913603534001,94.71341064453125,0.4679359495639801,0.17364180088043213
autumn-crocus-3661690__340_jpg.rf.2955ec1960edb99132eb24f4f57d1d4e_HR.png,autumn-crocus-3661690__340_jpg.rf.2955ec1960edb99132eb24f4f57d1d4e_LR.png,31.0967431868064,0.6376794009170994,50.5133349609375,0.3775654137134552,0.1110541820526123
autumn-crocus-5626735__340_jpg.rf.178f0b9917c00d7f1b2f230bce4fee45_HR.png,autumn-crocus-5626735__340_jpg.rf.178f0b9917c00d7f1b2f230bce4fee45_LR.png,32.724488850544915,0.7565433986399606,34.72413818359375,0.33107423782348633,0.08498907089233398
baulature_jpg.rf.ef820a868867ad617c2b1c26e850f6a6_HR.png,baulature_jpg.rf.ef820a868867ad617c2b1c26e850f6a6_LR.png,28.309424796741077,0.378611285256217,95.97052734375,0.4758438169956207,0.1350460648536682
beautiful-purple-saffron-crocus-flowers_771335-30792_jpg.rf.d33949811cd1799b31e813715ebe10d4_HR.png,beautiful-purple-saffron-crocus-flowers_771335-30792_jpg.rf.d33949811cd1799b31e813715ebe10d4_LR.png,30.2751280802484,0.6086221479898368,61.0333984375,0.417961061000824,0.10881710052490234
c_jpg.rf.3f9ab07899a502e0e45062693a24d9f6_HR.png,c_jpg.rf.3f9ab07899a502e0e45062693a24d9f6_LR.png,30.97323114836106,0.6773074758845101,51.9705419921875,0.3340621888637543,0.15062624216079712
coltivare-zafferano1_jpg.rf.132b3463d806cd1312faca5ebc73e38d_HR.png,coltivare-zafferano1_jpg.rf.132b3463d806cd1312faca5ebc73e38d_LR.png,30.842926716361493,0.6338499392465351,53.55347900390625,0.34046417474746704,0.11882448196411133
come-coltivare-zafferano_1_jpg.rf.55e3caadc4496ac9d5f7a519b20b8805_HR.png,come-coltivare-zafferano_1_jpg.rf.55e3caadc4496ac9d5f7a519b20b8805_LR.png,28.432880497125584,0.4339802807567456,93.280810546875,0.4630390405654907,0.1885480284690857
crocus-4073076__340_jpg.rf.1e1a6253f2d998d25858db35e2373817_HR.png,crocus-4073076__340_jpg.rf.1e1a6253f2d998d25858db35e2373817_LR.png,33.40250732767278,0.8279667231945299,29.7050048828125,0.32350802421569824,0.0644538402557373
crocus-4878623__340_jpg.rf.1d6402d9250cfde33fa145e46c771cd7_HR.png,crocus-4878623__340_jpg.rf.1d6402d9250cfde33fa145e46c771cd7_LR.png,28.36533506035732,0.36722418106024973,94.742939453125,0.40688109397888184,0.12944692373275757
crocus-4878639__340_jpg.rf.9b9769c7f07a6ee3623c1236d1ca4748_HR.png,crocus-4878639__340_jpg.rf.9b9769c7f07a6ee3623c1236d1ca4748_LR.png,29.67267365889846,0.5543709470961399,70.11533203125,0.36692240834236145,0.11034214496612549
crocus-4896815__340-1-_jpg.rf.3dabfb773bf11c494cea5ce7f9c64a3c_HR.png,crocus-4896815__340-1-_jpg.rf.3dabfb773bf11c494cea5ce7f9c64a3c_LR.png,30.797585443337972,0.7059382020937512,54.115517578125,0.35146254301071167,0.11038756370544434
crocus-675490__340_jpg.rf.57fa414d4f576132da7e65ca268ee493_HR.png,crocus-675490__340_jpg.rf.57fa414d4f576132da7e65ca268ee493_LR.png,35.197684224051116,0.8369446881658602,19.6477099609375,0.24636296927928925,0.0570836067199707
crocus-675492__340_jpg.rf.716bd5efef1d6b7b06a975fbda9660a4_HR.png,crocus-675492__340_jpg.rf.716bd5efef1d6b7b06a975fbda9660a4_LR.png,29.663037532253455,0.5908996404872106,70.27107666015625,0.314949631690979,0.09877723455429077
