Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
240_F_311446544_SpoyPnpAxlb78GFcu9a1WBUq5J2D5u8N_jpg.rf.5b8a3d15b0d72f15dbb84f95a56147c2_HR.png,240_F_311446544_SpoyPnpAxlb78GFcu9a1WBUq5J2D5u8N_jpg.rf.5b8a3d15b0d72f15dbb84f95a56147c2_LR.png,38.33125065793342,0.9365591464205921,9.54894287109375,0.1047319769859314,0.07145345211029053
240_F_313165893_l17vHX4RBVkA3LZWdHYMi3KYhOXD5ODh_jpg.rf.0f947ca5c5f306c8c0609a3135454a05_HR.png,240_F_313165893_l17vHX4RBVkA3LZWdHYMi3KYhOXD5ODh_jpg.rf.0f947ca5c5f306c8c0609a3135454a05_LR.png,32.27351777503047,0.8121633937907022,38.52375244140625,0.2988690137863159,0.07331335544586182
240_F_313614827_s4CutXhhvUvqpwDwJDc7rVVZw3tVqnLY_jpg.rf.8e5fa627a2c8b2346444595ca0d72850_HR.png,240_F_313614827_s4CutXhhvUvqpwDwJDc7rVVZw3tVqnLY_jpg.rf.8e5fa627a2c8b2346444595ca0d72850_LR.png,35.94369180614586,0.8916042522098947,16.54669189453125,0.1309221237897873,0.08808547258377075
240_F_314595414_ywJehivWZKSE3FC0z8bmtGhETyed5hUt_jpg.rf.47f3c968561d43e4071e3510ef1f8276_HR.png,240_F_314595414_ywJehivWZKSE3FC0z8bmtGhETyed5hUt_jpg.rf.47f3c968561d43e4071e3510ef1f8276_LR.png,35.591661465050514,0.8776751186493472,17.94379150390625,0.16393907368183136,0.0641360878944397
240_F_315095284_Bi28XJods1z1IbBV7sGnw1BMDEtHej5f_jpg.rf.134e42f0fbf72a8b97e8db1312d89ff2_HR.png,240_F_315095284_Bi28XJods1z1IbBV7sGnw1BMDEtHej5f_jpg.rf.134e42f0fbf72a8b97e8db1312d89ff2_LR.png,33.73617290308086,0.8370768410260715,27.5082568359375,0.15289117395877838,0.1048097014427185
240_F_316302986_RaBM9WTta2SOyyhLI13BLkgN1gjJCsAT_jpg.rf.c1d360d7656d4feb9b809d2c5659bb7d_HR.png,240_F_316302986_RaBM9WTta2SOyyhLI13BLkgN1gjJCsAT_jpg.rf.c1d360d7656d4feb9b809d2c5659bb7d_LR.png,36.227127511590055,0.8992365855420797,15.50128173828125,0.14322474598884583,0.07987064123153687
240_F_318895063_R3kwN5tmDFXtJ1ZaRbLfKMNeLBgYvWkC_jpg.rf.4e649d779c282839f7d2f30dda88be79_HR.png,240_F_318895063_R3kwN5tmDFXtJ1ZaRbLfKMNeLBgYvWkC_jpg.rf.4e649d779c282839f7d2f30dda88be79_LR.png,37.7480781797819,0.9255580076405763,10.9212548828125,0.09337855875492096,0.08952051401138306
240_F_318895241_IHHqfB88Ckr17rNB143eSkKO5xaZvw24_jpg.rf.afb03fba5ed8703baf7d04cbf8ed0de3_HR.png,240_F_318895241_IHHqfB88Ckr17rNB143eSkKO5xaZvw24_jpg.rf.afb03fba5ed8703baf7d04cbf8ed0de3_LR.png,38.632878691309124,0.9388794649661834,8.908251953125,0.0816178023815155,0.09105980396270752
240_F_318895350_Qah42iBCjIFbqEiu4hiknOY33wtE9UxP_jpg.rf.8576b1b484fbcc6f671b23c313bd5e3b_HR.png,240_F_318895350_Qah42iBCjIFbqEiu4hiknOY33wtE9UxP_jpg.rf.8576b1b484fbcc6f671b23c313bd5e3b_LR.png,34.19776847975094,0.8360290846058823,24.734521484375,0.18072938919067383,0.09119319915771484
240_F_322084802_XxXd85uwa6HksblAgmPqVWTtY2mXQTyn_jpg.rf.4b402b8266e84730f8bb046f37a0d8ba_HR.png,240_F_322084802_XxXd85uwa6HksblAgmPqVWTtY2mXQTyn_jpg.rf.4b402b8266e84730f8bb046f37a0d8ba_LR.png,31.70037028402509,0.7595140036891956,43.95854736328125,0.2790566384792328,0.08784639835357666
240_F_323769192_bgmmPMLZpelxO53fQ9AYIgvxV5QEsDcJ_jpg.rf.586e908031ab4bd1e8546ad5e7de2f77_HR.png,240_F_323769192_bgmmPMLZpelxO53fQ9AYIgvxV5QEsDcJ_jpg.rf.586e908031ab4bd1e8546ad5e7de2f77_LR.png,34.23311455394334,0.8545079565035147,24.53403076171875,0.11176247894763947,0.09194362163543701
240_F_323769228_NzFVkCxHSyCslHqzQxz5jYBoDejJcngq_jpg.rf.3a8be9ff42e077a9871ee2219984b266_HR.png,240_F_323769228_NzFVkCxHSyCslHqzQxz5jYBoDejJcngq_jpg.rf.3a8be9ff42e077a9871ee2219984b266_LR.png,33.763697774498986,0.8346237635655841,27.33446533203125,0.12346700578927994,0.10369962453842163
240_F_324883693_ktWP2Irepm2EqV1XjfnJ9weDvQnf9K9j_jpg.rf.39c8759a9858ffa8418d6887cdb8ab01_HR.png,240_F_324883693_ktWP2Irepm2EqV1XjfnJ9weDvQnf9K9j_jpg.rf.39c8759a9858ffa8418d6887cdb8ab01_LR.png,29.67700405723908,0.5375139041109727,70.0454541015625,0.38937613368034363,0.12231594324111938
240_F_336427229_sX8RjyocPmJNIuImuxHnXgQE4buFqw6Y_jpg.rf.6b050307b2b4095fa613b3c758efe697_HR.png,240_F_336427229_sX8RjyocPmJNIuImuxHnXgQE4buFqw6Y_jpg.rf.6b050307b2b4095fa613b3c758efe697_LR.png,35.33206253193705,0.8782757118146449,19.04908447265625,0.20179106295108795,0.06964129209518433
240_F_388597310_K4l1yF30wG9TH5LtNAVjh7gP4SrFcc3m_jpg.rf.773c3b9f184eafc264f6f9a55b78d766_HR.png,240_F_388597310_K4l1yF30wG9TH5LtNAVjh7gP4SrFcc3m_jpg.rf.773c3b9f184eafc264f6f9a55b78d766_LR.png,38.192560334358994,0.9227203924826778,9.85880615234375,0.11462363600730896,0.1163148283958435
240_F_390678073_l7nJiXZ5WXTZiaLHc60kCu040egHtCqV_jpg.rf.69016d612224252f6bb7da699a3a7a16_HR.png,240_F_390678073_l7nJiXZ5WXTZiaLHc60kCu040egHtCqV_jpg.rf.69016d612224252f6bb7da699a3a7a16_LR.png,35.559728429348326,0.8681150702155166,18.0762158203125,0.23175674676895142,0.07832372188568115
240_F_396535141_4IdzQZnHN8eEOmNNqLZjMJT9CLraFRxA_jpg.rf.753882e0ca2460d1ae9a96b7cc739606_HR.png,240_F_396535141_4IdzQZnHN8eEOmNNqLZjMJT9CLraFRxA_jpg.rf.753882e0ca2460d1ae9a96b7cc739606_LR.png,37.06203764741337,0.9123028023538678,12.79017822265625,0.14721520245075226,0.060214340686798096
240_F_396535584_ziis5nT5i3h3PWlSMpNnUiFR0R2xMSNB_jpg.rf.ea91f4d1f976fc6f60debc4f3730380a_HR.png,240_F_396535584_ziis5nT5i3h3PWlSMpNnUiFR0R2xMSNB_jpg.rf.ea91f4d1f976fc6f60debc4f3730380a_LR.png,33.472939156189256,0.8382083614526027,29.2271484375,0.19025860726833344,0.08971589803695679
240_F_396535766_Z2hqdgQhVM9THKCtL0XPXgX2lCSF2C4S_jpg.rf.0c37cecd55c4e8c200c19626d74c4fd5_HR.png,240_F_396535766_Z2hqdgQhVM9THKCtL0XPXgX2lCSF2C4S_jpg.rf.0c37cecd55c4e8c200c19626d74c4fd5_LR.png,34.31565464065802,0.8777128771888175,24.07215087890625,0.22862838208675385,0.05490320920944214
240_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.d42fc663b4008c0f4c575c356213ea8c_HR.png,240_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.d42fc663b4008c0f4c575c356213ea8c_LR.png,37.07519285195169,0.9172553119550176,12.751494140625,0.14786288142204285,0.046854615211486816
240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.1bebad912c3f71f4630b94770176c5e1_HR.png,240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.1bebad912c3f71f4630b94770176c5e1_LR.png,34.29878248567479,0.8711502980966308,24.16585205078125,0.25488847494125366,0.05828118324279785
240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.5ad3a557395f68a4e67bfa75f9721244_HR.png,240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.5ad3a557395f68a4e67bfa75f9721244_LR.png,33.49360514098547,0.8433086286407987,29.08840087890625,0.377236545085907,0.07325637340545654
240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.3a33821980a67ef94456d714615e2774_HR.png,240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.3a33821980a67ef94456d714615e2774_LR.png,34.519597573249634,0.8605147235936895,22.96786376953125,0.2759152948856354,0.06259530782699585
240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.ef7e5df40403ef82da45aa9d5763d6de_HR.png,240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.ef7e5df40403ef82da45aa9d5763d6de_LR.png,35.545025262134985,0.8907672506093658,18.13751708984375,0.1946212202310562,0.056506216526031494
240_F_427857736_BFGLmVBETUiTlVEB5v1sth5FJ9GmKY8M_jpg.rf.dcf9605ed58722bd26e69919aed1228a_HR.png,240_F_427857736_BFGLmVBETUiTlVEB5v1sth5FJ9GmKY8M_jpg.rf.dcf9605ed58722bd26e69919aed1228a_LR.png,35.637832136747235,0.8767238862134661,17.7540380859375,0.18503031134605408,0.07414811849594116
240_F_427857765_Q8Xes7gDCQ7O37Le3cq7YCaInsd43Z9K_jpg.rf.8954f61ba33eacbefc5f0e4b395aef53_HR.png,240_F_427857765_Q8Xes7gDCQ7O37Le3cq7YCaInsd43Z9K_jpg.rf.8954f61ba33eacbefc5f0e4b395aef53_LR.png,34.53449622801621,0.8406766525324821,22.88920654296875,0.22929881513118744,0.07417678833007812
240_F_452707216_fC0IhfwWN4fNIPyPGV2ViK3BYFLBfgZG_jpg.rf.395c79180a2813940faa2ddfc79ed15f_HR.png,240_F_452707216_fC0IhfwWN4fNIPyPGV2ViK3BYFLBfgZG_jpg.rf.395c79180a2813940faa2ddfc79ed15f_LR.png,31.028614430798335,0.7080766906633466,51.3119970703125,0.33182746171951294,0.12503820657730103
240_F_460016531_3wV5YgQrbY3ukI7RsDyY4KLEoqK8XeSu_jpg.rf.6bae797dc7443f583f6d8555ae877ba2_HR.png,240_F_460016531_3wV5YgQrbY3ukI7RsDyY4KLEoqK8XeSu_jpg.rf.6bae797dc7443f583f6d8555ae877ba2_LR.png,31.40993940671233,0.7329171357497116,46.99876220703125,0.37067973613739014,0.1176673173904419
240_F_460016674_PhtKVgUkb5Pk70HdUhbnI1j5CF4NnOBR_jpg.rf.53147c5e64c1464b54ba83ee0876866e_HR.png,240_F_460016674_PhtKVgUkb5Pk70HdUhbnI1j5CF4NnOBR_jpg.rf.53147c5e64c1464b54ba83ee0876866e_LR.png,31.98630034400292,0.7891665932523224,41.157626953125,0.36551186442375183,0.09477287530899048
240_F_463103593_IJDrRrYeScSfYmfnJh5hoFF0110An3Y3_jpg.rf.430a8fa80d7649c0ee4953b647c8a8aa_HR.png,240_F_463103593_IJDrRrYeScSfYmfnJh5hoFF0110An3Y3_jpg.rf.430a8fa80d7649c0ee4953b647c8a8aa_LR.png,33.62652656854209,0.8189244630746189,28.21159912109375,0.15565676987171173,0.0813552737236023
240_F_463267847_dVg6JlZQYT0a1oiPlS6oy0fhFPkEAKtY_jpg.rf.b7e6e2634496d4d42f9007d77a7ba55e_HR.png,240_F_463267847_dVg6JlZQYT0a1oiPlS6oy0fhFPkEAKtY_jpg.rf.b7e6e2634496d4d42f9007d77a7ba55e_LR.png,29.030335592995222,0.5256011391336735,81.2918115234375,0.4564753770828247,0.12488454580307007
240_F_467508907_zieFozN8V3JYbkeQZNgAgwOEdJrxc8Kg_jpg.rf.0ca03d83ce1c81134dae0b09094fce48_HR.png,240_F_467508907_zieFozN8V3JYbkeQZNgAgwOEdJrxc8Kg_jpg.rf.0ca03d83ce1c81134dae0b09094fce48_LR.png,33.22319377025894,0.8005088011124705,30.95715087890625,0.3221581280231476,0.10569977760314941
240_F_467509145_MIprzF3to433eATNvf8p3xXkx8sLoyIY_jpg.rf.7c01ccd6af62769c7100ef14d772a473_HR.png,240_F_467509145_MIprzF3to433eATNvf8p3xXkx8sLoyIY_jpg.rf.7c01ccd6af62769c7100ef14d772a473_LR.png,31.234667050934632,0.7289224112119194,48.9343310546875,0.37385571002960205,0.08848506212234497
240_F_467509190_q7GoKeY53q24AWgeeThPEp4WGDPa0VVv_jpg.rf.0a3ad7e615ee127e14643ed6cdc7c83a_HR.png,240_F_467509190_q7GoKeY53q24AWgeeThPEp4WGDPa0VVv_jpg.rf.0a3ad7e615ee127e14643ed6cdc7c83a_LR.png,35.735057825746665,0.872931823987509,17.36099365234375,0.18934926390647888,0.0846027135848999
240_F_467509256_yaYA3XraccGl3zzuN35gcEoyHpM8Ukbj_jpg.rf.7e5174b33c7517a1b3964edff9994a77_HR.png,240_F_467509256_yaYA3XraccGl3zzuN35gcEoyHpM8Ukbj_jpg.rf.7e5174b33c7517a1b3964edff9994a77_LR.png,30.89701100519813,0.6964396783327143,52.890693359375,0.33916130661964417,0.09690088033676147
240_F_467509261_nDi5b3qJzzkqjAmJcFMZIyULUicj02tx_jpg.rf.dbd1dbcfcd0c182bc8132f76cebc9610_HR.png,240_F_467509261_nDi5b3qJzzkqjAmJcFMZIyULUicj02tx_jpg.rf.dbd1dbcfcd0c182bc8132f76cebc9610_LR.png,34.19209491111368,0.8521783990468869,24.76685546875,0.24049459397792816,0.07062745094299316
240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.060a08e788961bcb8ba3764a9c84369b_HR.png,240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.060a08e788961bcb8ba3764a9c84369b_LR.png,32.43371517600078,0.7649354698543152,37.128623046875,0.21467062830924988,0.08746552467346191
240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.712de300b4d5c271031a2b2fbd273840_HR.png,240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.712de300b4d5c271031a2b2fbd273840_LR.png,32.37550622666629,0.7603473184651035,37.62961181640625,0.2274608463048935,0.08852529525756836
240_F_467509294_FY7hDvFj0YDW2WuNpr4Tp0mEEcwwMdgj_jpg.rf.94f547252cf2557d1b415fd6ef3864f1_HR.png,240_F_467509294_FY7hDvFj0YDW2WuNpr4Tp0mEEcwwMdgj_jpg.rf.94f547252cf2557d1b415fd6ef3864f1_LR.png,30.069219079758682,0.6905866903409568,63.99682861328125,0.40407058596611023,0.10778272151947021
240_F_468112167_ukgDdK8uggJRwJxpxgXvub7804Rmex93_jpg.rf.301af40ea660119357103d30390da669_HR.png,240_F_468112167_ukgDdK8uggJRwJxpxgXvub7804Rmex93_jpg.rf.301af40ea660119357103d30390da669_LR.png,39.59587573024602,0.945416510109364,7.13662353515625,0.06207024306058884,0.12789303064346313
240_F_543173233_KOnfjXtdBaQG5FcmnxKl5NQEzpez0n4o_jpg.rf.107d46963da68eb454afc362ffbd0ecd_HR.png,240_F_543173233_KOnfjXtdBaQG5FcmnxKl5NQEzpez0n4o_jpg.rf.107d46963da68eb454afc362ffbd0ecd_LR.png,34.574548422387,0.864962810413289,22.67908447265625,0.2054562121629715,0.07053279876708984
240_F_547254880_oziaPscQT2egeTw7N0bt63cTHSg5AoU1_jpg.rf.237a1be45195c36958b4d095787da3d9_HR.png,240_F_547254880_oziaPscQT2egeTw7N0bt63cTHSg5AoU1_jpg.rf.237a1be45195c36958b4d095787da3d9_LR.png,34.27546262749826,0.8440155206731099,24.2959619140625,0.273795485496521,0.09939455986022949
240_F_547254918_OhlfbGIBTmU7eL214dI24h5ujWRBTafY_jpg.rf.cf59751c4097a15e6e66766bf87c2471_HR.png,240_F_547254918_OhlfbGIBTmU7eL214dI24h5ujWRBTafY_jpg.rf.cf59751c4097a15e6e66766bf87c2471_LR.png,32.255263853875704,0.7917835049215977,38.68601318359375,0.4232648015022278,0.11434495449066162
240_F_688893680_yfKOdIYCRNF9eN4aXmrjJoZZYhiVkBC7_jpg.rf.584329339d7da583ccf0ae1a815bedb0_HR.png,240_F_688893680_yfKOdIYCRNF9eN4aXmrjJoZZYhiVkBC7_jpg.rf.584329339d7da583ccf0ae1a815bedb0_LR.png,33.34056490989359,0.8203501886471366,30.13171630859375,0.2585337162017822,0.09147018194198608
240_F_691654443_YM4kMw4Q8Mc2zdweLFig01GN8ze4knsU_jpg.rf.be21c3b9f15d4f4e99070335fce4cd58_HR.png,240_F_691654443_YM4kMw4Q8Mc2zdweLFig01GN8ze4knsU_jpg.rf.be21c3b9f15d4f4e99070335fce4cd58_LR.png,31.480205294867698,0.7175829739141623,46.24447265625,0.3110787868499756,0.10694831609725952
240_F_72644822_xw8H0BORb5C4rrh33CcnTWYHjqx8VtAI_jpg.rf.0073889757f22cc3003118c13a35652c_HR.png,240_F_72644822_xw8H0BORb5C4rrh33CcnTWYHjqx8VtAI_jpg.rf.0073889757f22cc3003118c13a35652c_LR.png,29.64346221340564,0.5515901512367987,70.5885302734375,0.3888207674026489,0.08243042230606079
240_F_72684199_go7Y3a1x3zMZIu3TP9imsMhhoH3CrzWO_jpg.rf.3385a0ae7d377924282af37472d416d3_HR.png,240_F_72684199_go7Y3a1x3zMZIu3TP9imsMhhoH3CrzWO_jpg.rf.3385a0ae7d377924282af37472d416d3_LR.png,31.063410816463175,0.7575629926189875,50.90251953125,0.2825905978679657,0.08591568470001221
240_F_72988752_nQHg9YUwPq2oZGJr8afbLE8GqAFHewWH_jpg.rf.0261c55cc8bb89752e8494468947d3aa_HR.png,240_F_72988752_nQHg9YUwPq2oZGJr8afbLE8GqAFHewWH_jpg.rf.0261c55cc8bb89752e8494468947d3aa_LR.png,36.426190990335,0.906194558255666,14.8068017578125,0.10036612302064896,0.05261337757110596
240_F_72988783_T1AHgT38QpT2pARN4hUYfJH5eQhioBM8_jpg.rf.f10a78857fd9a8c3e22d54d8a5ea7479_HR.png,240_F_72988783_T1AHgT38QpT2pARN4hUYfJH5eQhioBM8_jpg.rf.f10a78857fd9a8c3e22d54d8a5ea7479_LR.png,39.25857689351404,0.947928208023014,7.71298828125,0.07302778214216232,0.06507551670074463
240_F_72988845_649MKjGxPkoGqyedRUvU7fdoX2zkmKyj_jpg.rf.5fb06dbd411f4302204db532e5a82f1c_HR.png,240_F_72988845_649MKjGxPkoGqyedRUvU7fdoX2zkmKyj_jpg.rf.5fb06dbd411f4302204db532e5a82f1c_LR.png,37.76886713982582,0.9237699148538536,10.8691015625,0.09131619334220886,0.0588531494140625
240_F_72989343_lXPNBdDwSJwup9nDvO32JiQMlnrpnf1P_jpg.rf.4c4570afb2c1d7877592ad95172ba56d_HR.png,240_F_72989343_lXPNBdDwSJwup9nDvO32JiQMlnrpnf1P_jpg.rf.4c4570afb2c1d7877592ad95172ba56d_LR.png,35.135428984376404,0.871863238455381,19.93138427734375,0.12455403804779053,0.06961244344711304
240_F_86709015_fdSM3C2RRIV3EBVnD4oyxr4jRoBRBfRg_jpg.rf.7faecdb76447482cbd325373b604e58f_HR.png,240_F_86709015_fdSM3C2RRIV3EBVnD4oyxr4jRoBRBfRg_jpg.rf.7faecdb76447482cbd325373b604e58f_LR.png,29.656832421800722,0.5902330494141567,70.37155029296875,0.4236066937446594,0.10774624347686768
240_F_86712133_Z1yuYC5is7yjGkuMgaV1RwJiw1O3Fvge_jpg.rf.dc2c9e073de931c71bc00cd0a401b795_HR.png,240_F_86712133_Z1yuYC5is7yjGkuMgaV1RwJiw1O3Fvge_jpg.rf.dc2c9e073de931c71bc00cd0a401b795_LR.png,28.830968676785318,0.43430831185065016,85.11056884765625,0.47970858216285706,0.10998660326004028
240_F_94529112_BCEF0hlHJLIE5P2IGBx4AhQLwmHAXPFZ_jpg.rf.ee932b571ba436726acf0fd044cf0ae4_HR.png,240_F_94529112_BCEF0hlHJLIE5P2IGBx4AhQLwmHAXPFZ_jpg.rf.ee932b571ba436726acf0fd044cf0ae4_LR.png,34.38655545930411,0.8481701964836413,23.68235107421875,0.17841222882270813,0.07481193542480469
28262_jpg.rf.0ed643b741c34c703387a3f45d2412df_HR.png,28262_jpg.rf.0ed643b741c34c703387a3f45d2412df_LR.png,32.94727486301185,0.8187071965160531,32.987763671875,0.28898343443870544,0.11230546236038208
310267245_583819013539896_6462330649581058551_n_jpg.rf.b42969d0c5c04f0fbca5162d327cd308_HR.png,310267245_583819013539896_6462330649581058551_n_jpg.rf.b42969d0c5c04f0fbca5162d327cd308_LR.png,34.37830032187521,0.850827121315762,23.72740966796875,0.2471010982990265,0.09430480003356934
311241647_589876856267445_5282283825622279890_n_jpg.rf.6ac6167d66d96d31f437f3554324b0d8_HR.png,311241647_589876856267445_5282283825622279890_n_jpg.rf.6ac6167d66d96d31f437f3554324b0d8_LR.png,31.323936994600935,0.6548515291443203,47.9387451171875,0.32642242312431335,0.1274275779724121
311333567_589876439600820_7792859983070499039_n_jpg.rf.0d8697ee512a4cb416ccaec791a21fbd_HR.png,311333567_589876439600820_7792859983070499039_n_jpg.rf.0d8697ee512a4cb416ccaec791a21fbd_LR.png,31.858425330675715,0.7106881691838477,42.38750244140625,0.3036805987358093,0.08438599109649658
36100-36100-image-36100-saffron-crocus_1_jpg.rf.7855ec3db6ebe3a2f446a454b5baf8ec_HR.png,36100-36100-image-36100-saffron-crocus_1_jpg.rf.7855ec3db6ebe3a2f446a454b5baf8ec_LR.png,30.560614359972064,0.6908107588781502,57.15035400390625,0.28037118911743164,0.11320936679840088
39520_jpg.rf.bf9335d081348a83ee19258babf1107a_HR.png,39520_jpg.rf.bf9335d081348a83ee19258babf1107a_LR.png,29.39559202046305,0.5923277076574899,74.73450439453126,0.385721355676651,0.1352618932723999
71518988_2193369827620304_5113018408220229632_n_jpg.rf.05125d0f08608fa8566656eb9d32c1dc_HR.png,71518988_2193369827620304_5113018408220229632_n_jpg.rf.05125d0f08608fa8566656eb9d32c1dc_LR.png,28.88001696466707,0.5151234462854339,84.154755859375,0.3595579266548157,0.17142796516418457
73515704_1404219236403778_1277232486811697152_n_jpg.rf.d7899b9bdbf5acebe05b58fb47b0293c_HR.png,73515704_1404219236403778_1277232486811697152_n_jpg.rf.d7899b9bdbf5acebe05b58fb47b0293c_LR.png,37.935226260337856,0.9190802112133087,10.46062744140625,0.1586277335882187,0.06262731552124023
78554320_1226709750873603_1826731538964807680_n_jpg.rf.13c724d585e260a4b1caa6de7112d9ce_HR.png,78554320_1226709750873603_1826731538964807680_n_jpg.rf.13c724d585e260a4b1caa6de7112d9ce_LR.png,33.98459783874108,0.8438290287465943,25.97888916015625,0.2529536485671997,0.0750190019607544
DSC_0558_jpg.rf.cb6e86089a3aab38e02034c2c57b3c66_HR.png,DSC_0558_jpg.rf.cb6e86089a3aab38e02034c2c57b3c66_LR.png,29.09231776908245,0.5083803790003146,80.13986083984375,0.42998605966567993,0.14776265621185303
Progetto-senza-titolo-2023-03-29T080648-301-1170x490_jpg.rf.e869a08a60f2643877a955c813a989ad_HR.png,Progetto-senza-titolo-2023-03-29T080648-301-1170x490_jpg.rf.e869a08a60f2643877a955c813a989ad_LR.png,30.554582267948703,0.6645781397909519,57.22978759765625,0.31488317251205444,0.09628963470458984
Proprieta_jpg.rf.e059e20a54c2d9175f62cb57f3d67e82_HR.png,Proprieta_jpg.rf.e059e20a54c2d9175f62cb57f3d67e82_LR.png,29.85904396948376,0.6228556546094756,67.17009521484376,0.3592982292175293,0.12705111503601074
Sofran_Zafferano-di-Caraglio-e-della-Valle-Grana_jpg.rf.9030deca23f3f87404fded4e365ac6a4_HR.png,Sofran_Zafferano-di-Caraglio-e-della-Valle-Grana_jpg.rf.9030deca23f3f87404fded4e365ac6a4_LR.png,33.512556630199356,0.8103212408862854,28.9617431640625,0.29802268743515015,0.10340648889541626
Zafferano_5_jpg.rf.504361746138869fa9cde38676298580_HR.png,Zafferano_5_jpg.rf.504361746138869fa9cde38676298580_LR.png,28.378953950034447,0.37832030603397154,94.4463037109375,0.5094923973083496,0.17039471864700317
autumn-crocus-3661690__340_jpg.rf.2955ec1960edb99132eb24f4f57d1d4e_HR.png,autumn-crocus-3661690__340_jpg.rf.2955ec1960edb99132eb24f4f57d1d4e_LR.png,31.68646315520684,0.6964676514307582,44.09953857421875,0.30344337224960327,0.10076820850372314
autumn-crocus-5626735__340_jpg.rf.178f0b9917c00d7f1b2f230bce4fee45_HR.png,autumn-crocus-5626735__340_jpg.rf.178f0b9917c00d7f1b2f230bce4fee45_LR.png,33.17023389889577,0.7886185873072028,31.3369677734375,0.2803592383861542,0.08157509565353394
baulature_jpg.rf.ef820a868867ad617c2b1c26e850f6a6_HR.png,baulature_jpg.rf.ef820a868867ad617c2b1c26e850f6a6_LR.png,28.442606673405425,0.40228182815254415,93.072138671875,0.4478279948234558,0.13840651512145996
beautiful-purple-saffron-crocus-flowers_771335-30792_jpg.rf.d33949811cd1799b31e813715ebe10d4_HR.png,beautiful-purple-saffron-crocus-flowers_771335-30792_jpg.rf.d33949811cd1799b31e813715ebe10d4_LR.png,30.684569988600153,0.6765822846448334,55.542236328125,0.3591689169406891,0.10320740938186646
c_jpg.rf.3f9ab07899a502e0e45062693a24d9f6_HR.png,c_jpg.rf.3f9ab07899a502e0e45062693a24d9f6_LR.png,31.43885601017139,0.7397506513877001,46.6868701171875,0.2733195722103119,0.13597524166107178
coltivare-zafferano1_jpg.rf.132b3463d806cd1312faca5ebc73e38d_HR.png,coltivare-zafferano1_jpg.rf.132b3463d806cd1312faca5ebc73e38d_LR.png,31.090255530133714,0.6792500438703616,50.58885009765625,0.3059862554073334,0.12111127376556396
come-coltivare-zafferano_1_jpg.rf.55e3caadc4496ac9d5f7a519b20b8805_HR.png,come-coltivare-zafferano_1_jpg.rf.55e3caadc4496ac9d5f7a519b20b8805_LR.png,28.64389074777256,0.493612663830371,88.85692626953124,0.46593791246414185,0.18555223941802979
crocus-4073076__340_jpg.rf.1e1a6253f2d998d25858db35e2373817_HR.png,crocus-4073076__340_jpg.rf.1e1a6253f2d998d25858db35e2373817_LR.png,33.90832063614999,0.8570100135521742,26.43919921875,0.26309454441070557,0.062485575675964355
crocus-4878623__340_jpg.rf.1d6402d9250cfde33fa145e46c771cd7_HR.png,crocus-4878623__340_jpg.rf.1d6402d9250cfde33fa145e46c771cd7_LR.png,28.537163643077097,0.4109593810081525,91.0676220703125,0.39482980966567993,0.13012278079986572
crocus-4878639__340_jpg.rf.9b9769c7f07a6ee3623c1236d1ca4748_HR.png,crocus-4878639__340_jpg.rf.9b9769c7f07a6ee3623c1236d1ca4748_LR.png,29.971914788632873,0.6022610964089586,65.4468701171875,0.3019355833530426,0.10152500867843628
crocus-4896815__340-1-_jpg.rf.3dabfb773bf11c494cea5ce7f9c64a3c_HR.png,crocus-4896815__340-1-_jpg.rf.3dabfb773bf11c494cea5ce7f9c64a3c_LR.png,31.020595486413292,0.734858864759591,51.40682861328125,0.31151390075683594,0.10646682977676392
crocus-675490__340_jpg.rf.57fa414d4f576132da7e65ca268ee493_HR.png,crocus-675490__340_jpg.rf.57fa414d4f576132da7e65ca268ee493_LR.png,35.82158122425749,0.8694072946498594,17.01853759765625,0.19124367833137512,0.06490647792816162
crocus-675492__340_jpg.rf.716bd5efef1d6b7b06a975fbda9660a4_HR.png,crocus-675492__340_jpg.rf.716bd5efef1d6b7b06a975fbda9660a4_LR.png,29.750050943904114,0.5932131514351728,68.87716552734375,0.2897605299949646,0.09898698329925537
