Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
images-2022-08-07T114853-298_jpg.rf.75e6fd15464990932306a43d48bad2f7_HR.png,images-2022-08-07T114853-298_jpg.rf.75e6fd15464990932306a43d48bad2f7_LR.png,33.329088935889956,0.794687567766503,30.21144287109375,0.34899744391441345,0.07212048768997192
images-2022-08-07T114853-329_jpg.rf.17ebd3613abfd738a098ba03b3d66b75_HR.png,images-2022-08-07T114853-329_jpg.rf.17ebd3613abfd738a098ba03b3d66b75_LR.png,29.135786230330677,0.6230122001125161,79.3417431640625,0.4114248752593994,0.1051989197731018
images-2022-08-07T114853-389_jpg.rf.39cdee36c4ad7d899ac512ae4f2e3292_HR.png,images-2022-08-07T114853-389_jpg.rf.39cdee36c4ad7d899ac512ae4f2e3292_LR.png,34.90524125867063,0.8778477149583823,21.016298828125,0.17802059650421143,0.08825528621673584
images-2022-08-07T114853-421_jpg.rf.afc5490f9a6588c9511e9236c4b9a1a7_HR.png,images-2022-08-07T114853-421_jpg.rf.afc5490f9a6588c9511e9236c4b9a1a7_LR.png,34.95767369601926,0.8503204843550297,20.76409423828125,0.2561608552932739,0.05595660209655762
images-2022-08-07T114853-451_jpg.rf.e0a29724e307597772a563d019c3f0dd_HR.png,images-2022-08-07T114853-451_jpg.rf.e0a29724e307597772a563d019c3f0dd_LR.png,33.45447401514618,0.8201637452488463,29.3516796875,0.2792520225048065,0.06485927104949951
images-2022-08-07T114853-508_jpg.rf.7752f142c66176b821150a10f3cfc593_HR.png,images-2022-08-07T114853-508_jpg.rf.7752f142c66176b821150a10f3cfc593_LR.png,30.03528799851417,0.6401049426932296,64.4987890625,0.27454185485839844,0.07855784893035889
images-2022-08-07T114853-538_jpg.rf.e85bbe5f989997ce15f6b5e7eac0004e_HR.png,images-2022-08-07T114853-538_jpg.rf.e85bbe5f989997ce15f6b5e7eac0004e_LR.png,34.882179981080185,0.8843802638076987,21.128193359375,0.18150845170021057,0.07371783256530762
images-2022-08-07T114853-568_jpg.rf.e8674e14e4f060a3f22f49489bd6921b_HR.png,images-2022-08-07T114853-568_jpg.rf.e8674e14e4f060a3f22f49489bd6921b_LR.png,33.217594045736085,0.8236011083649518,30.99709228515625,0.2805546522140503,0.055828869342803955
images-2022-08-07T114853-627_jpg.rf.ea26a26b2bd1c098074cc97c7879635f_HR.png,images-2022-08-07T114853-627_jpg.rf.ea26a26b2bd1c098074cc97c7879635f_LR.png,30.50558689687532,0.767656570398146,57.8790869140625,0.3593580424785614,0.1045304536819458
images-2022-08-07T114853-657_jpg.rf.1427c7bf6b4cb6a4335fa8825945dd5a_HR.png,images-2022-08-07T114853-657_jpg.rf.1427c7bf6b4cb6a4335fa8825945dd5a_LR.png,34.46096792804535,0.8587881521991855,23.28003173828125,0.2901107370853424,0.05906867980957031
images-2022-08-07T114853-688_jpg.rf.8c24776e535799728f257111bd5157cf_HR.png,images-2022-08-07T114853-688_jpg.rf.8c24776e535799728f257111bd5157cf_LR.png,29.927105068434194,0.5704437362869194,66.125634765625,0.43946391344070435,0.0791136622428894
images-2022-08-07T114853-717_jpg.rf.07bfcbfdb7177995e3a333855ee0e9c0_HR.png,images-2022-08-07T114853-717_jpg.rf.07bfcbfdb7177995e3a333855ee0e9c0_LR.png,32.25744494701867,0.7331413531828397,38.66658935546875,0.20972305536270142,0.07953619956970215
images-2022-08-07T114853-838_jpg.rf.5644396452a600aa3fa8a115fca06e40_HR.png,images-2022-08-07T114853-838_jpg.rf.5644396452a600aa3fa8a115fca06e40_LR.png,34.20197875159738,0.8463174920712722,24.71055419921875,0.1655217707157135,0.0818173885345459
images-2022-08-07T114853-900_jpg.rf.abf4eaff678e415efc2613175c77f955_HR.png,images-2022-08-07T114853-900_jpg.rf.abf4eaff678e415efc2613175c77f955_LR.png,29.25970152755803,0.5688014530515287,77.109912109375,0.3565341532230377,0.13670635223388672
images-2022-08-07T114853-930_jpg.rf.db34f0ab64fc687a318994cb60847537_HR.png,images-2022-08-07T114853-930_jpg.rf.db34f0ab64fc687a318994cb60847537_LR.png,29.310988970193602,0.6338828293097049,76.2046484375,0.39095741510391235,0.10078597068786621
images-2022-08-07T114853-961_jpg.rf.d89cf9e89f23c4ab19ca702347c8c18a_HR.png,images-2022-08-07T114853-961_jpg.rf.d89cf9e89f23c4ab19ca702347c8c18a_LR.png,33.15885248888014,0.8041405448588052,31.41919921875,0.3172083795070648,0.06694775819778442
images-2022-08-07T114854-111_jpg.rf.73323215b836646f3d57970d8f76ace9_HR.png,images-2022-08-07T114854-111_jpg.rf.73323215b836646f3d57970d8f76ace9_LR.png,35.39637893357367,0.8848889980715661,18.7690576171875,0.12924824655056,0.06689518690109253
images-2022-08-07T114854-141_jpg.rf.3368abbca8fa67af7cd0e474a113d491_HR.png,images-2022-08-07T114854-141_jpg.rf.3368abbca8fa67af7cd0e474a113d491_LR.png,35.88761179081594,0.8957596238697756,16.7617431640625,0.11557252705097198,0.059519410133361816
images-2022-08-07T114854-333_jpg.rf.30136d6e74f7cb68fdaf8e58e57de331_HR.png,images-2022-08-07T114854-333_jpg.rf.30136d6e74f7cb68fdaf8e58e57de331_LR.png,33.96009694813276,0.8558950064264086,26.1258642578125,0.15687012672424316,0.10159099102020264
images-2022-08-07T114854-364_jpg.rf.069f89ad0237a5933b3fbacd5bd6ecc4_HR.png,images-2022-08-07T114854-364_jpg.rf.069f89ad0237a5933b3fbacd5bd6ecc4_LR.png,31.78155072903021,0.7742458212134554,43.14448486328125,0.3102565109729767,0.07400715351104736
images-2022-08-07T114854-430_jpg.rf.095b69adb9af028ceec52900257f3718_HR.png,images-2022-08-07T114854-430_jpg.rf.095b69adb9af028ceec52900257f3718_LR.png,30.66556366188149,0.6691708547345944,55.78584228515625,0.31338226795196533,0.08293032646179199
images-2022-08-07T114854-494_jpg.rf.517e07afc1e3c86ea354b4db7e67d5dd_HR.png,images-2022-08-07T114854-494_jpg.rf.517e07afc1e3c86ea354b4db7e67d5dd_LR.png,34.61556475257363,0.8769579591367325,22.4659033203125,0.19489586353302002,0.05448710918426514
images-2022-08-07T114854-741_jpg.rf.f1a9dae423a1cc7514a66e99102446df_HR.png,images-2022-08-07T114854-741_jpg.rf.f1a9dae423a1cc7514a66e99102446df_LR.png,31.100253340878623,0.7775927983287423,50.4725244140625,0.3823656439781189,0.07246720790863037
images-2022-08-07T114854-861_jpg.rf.084649f92947e43a2b7db35260fa313d_HR.png,images-2022-08-07T114854-861_jpg.rf.084649f92947e43a2b7db35260fa313d_LR.png,30.696635632182723,0.7235269492959843,55.38814208984375,0.34339022636413574,0.10897046327590942
images-2022-08-07T114854-892_jpg.rf.c89c4f8bd2493d7d61ce4d9b8b83b351_HR.png,images-2022-08-07T114854-892_jpg.rf.c89c4f8bd2493d7d61ce4d9b8b83b351_LR.png,31.457774933415813,0.7663262318295041,46.48393310546875,0.2867879271507263,0.06535977125167847
images-2022-08-07T114854-925_jpg.rf.a0f8a8c83432329f1cb2070b8ebf0094_HR.png,images-2022-08-07T114854-925_jpg.rf.a0f8a8c83432329f1cb2070b8ebf0094_LR.png,28.215940296996237,0.5226260354325425,98.0587451171875,0.45975035429000854,0.11792385578155518
images-2022-08-07T114854-986_jpg.rf.c799df25fedb8ce9c486336858e0c269_HR.png,images-2022-08-07T114854-986_jpg.rf.c799df25fedb8ce9c486336858e0c269_LR.png,35.1649303923269,0.8693234400075136,19.7964501953125,0.3265668451786041,0.06778168678283691
images-2022-08-07T114855-017_jpg.rf.48f7ca55f67252cb1b678bf5c147e374_HR.png,images-2022-08-07T114855-017_jpg.rf.48f7ca55f67252cb1b678bf5c147e374_LR.png,29.075633272915642,0.6006089474952343,80.448330078125,0.34401530027389526,0.09162276983261108
images-2022-08-07T114855-047_jpg.rf.a43e6f7135cf1ea99c5427c818238e54_HR.png,images-2022-08-07T114855-047_jpg.rf.a43e6f7135cf1ea99c5427c818238e54_LR.png,31.02568098753672,0.7934935133101257,51.34666748046875,0.3491534888744354,0.07210934162139893
images-2022-08-07T114855-077_jpg.rf.df530884f151b06e0323c2cee81abe79_HR.png,images-2022-08-07T114855-077_jpg.rf.df530884f151b06e0323c2cee81abe79_LR.png,28.892030472946793,0.5551790730105767,83.92228759765625,0.4311453700065613,0.11775916814804077
images-2022-08-07T114855-136_jpg.rf.deeaa7eb1bc6f83fb56529156a7a0daa_HR.png,images-2022-08-07T114855-136_jpg.rf.deeaa7eb1bc6f83fb56529156a7a0daa_LR.png,29.354620265961564,0.5501840028933991,75.44289306640626,0.33058980107307434,0.10513567924499512
images-2022-08-07T114855-170_jpg.rf.77d47d69c5b4a0db8f2c3172707632f2_HR.png,images-2022-08-07T114855-170_jpg.rf.77d47d69c5b4a0db8f2c3172707632f2_LR.png,32.373012152103016,0.790087774062651,37.65122802734375,0.3477901220321655,0.06317019462585449
images-2022-08-07T114855-266_jpg.rf.c56170ee2f7ca2e3f62e59300e5faafa_HR.png,images-2022-08-07T114855-266_jpg.rf.c56170ee2f7ca2e3f62e59300e5faafa_LR.png,30.372299254262096,0.6780322423014601,59.68297119140625,0.2771281599998474,0.08277666568756104
images-2022-08-07T114855-296_jpg.rf.920e1d15431aa702af861b10b137f178_HR.png,images-2022-08-07T114855-296_jpg.rf.920e1d15431aa702af861b10b137f178_LR.png,29.288415975011084,0.566677210961821,76.6017626953125,0.36480066180229187,0.10208785533905029
images-2022-08-07T114855-365_jpg.rf.3ea80c9fd4f60f948e87df82ec3412c3_HR.png,images-2022-08-07T114855-365_jpg.rf.3ea80c9fd4f60f948e87df82ec3412c3_LR.png,31.42838200697303,0.750822320393492,46.79960205078125,0.3050834834575653,0.07152378559112549
images-2022-08-07T114855-396_jpg.rf.9d78f44f915e8425af5a528223d2e417_HR.png,images-2022-08-07T114855-396_jpg.rf.9d78f44f915e8425af5a528223d2e417_LR.png,29.590643122951196,0.6696311946410141,71.45227294921875,0.3403250575065613,0.08183062076568604
images-2022-08-07T114855-427_jpg.rf.462501044d1fd4edd290abc12aa61635_HR.png,images-2022-08-07T114855-427_jpg.rf.462501044d1fd4edd290abc12aa61635_LR.png,29.23633375151897,0.6226252139909709,77.52593017578126,0.31193971633911133,0.10082125663757324
images-2022-08-07T114855-488_jpg.rf.ab0cfc65f35ce3d69c09283ec7546f7c_HR.png,images-2022-08-07T114855-488_jpg.rf.ab0cfc65f35ce3d69c09283ec7546f7c_LR.png,30.017962137963377,0.6556635697910926,64.7566162109375,0.3074380159378052,0.0720413327217102
images-2022-08-07T114855-518_jpg.rf.2c35e1dc77cc1ca29ff1b31c0c5e32a9_HR.png,images-2022-08-07T114855-518_jpg.rf.2c35e1dc77cc1ca29ff1b31c0c5e32a9_LR.png,30.738111640680707,0.7375790898502907,54.86169189453125,0.34741097688674927,0.09560853242874146
images-2022-08-07T114855-782_jpg.rf.eb2850187e0224e7adabef04a75e5aee_HR.png,images-2022-08-07T114855-782_jpg.rf.eb2850187e0224e7adabef04a75e5aee_LR.png,29.168329355274203,0.6269482227590853,78.74943115234375,0.3383026421070099,0.08396768569946289
images-2022-08-07T114855-866_jpg.rf.55711a62fc6932dfbb7c66f5a9547445_HR.png,images-2022-08-07T114855-866_jpg.rf.55711a62fc6932dfbb7c66f5a9547445_LR.png,29.37571292592625,0.6150092152877563,75.077373046875,0.3309624195098877,0.1192021369934082
images-2022-08-07T114855-935_jpg.rf.aa58a6ae765ef3ff0d98269b1c45c385_HR.png,images-2022-08-07T114855-935_jpg.rf.aa58a6ae765ef3ff0d98269b1c45c385_LR.png,28.68621847116602,0.49655435814364407,87.99510498046875,0.39004746079444885,0.10616284608840942
images-2022-08-07T114856-150_jpg.rf.07f13dd850f263d2a541cfc9fbaf1ddb_HR.png,images-2022-08-07T114856-150_jpg.rf.07f13dd850f263d2a541cfc9fbaf1ddb_LR.png,30.933104288025845,0.6924364617778747,52.45295166015625,0.31359434127807617,0.09391123056411743
images-2022-08-07T114856-303_jpg.rf.e35fd93f7f6b3dd8573909a60859f1dd_HR.png,images-2022-08-07T114856-303_jpg.rf.e35fd93f7f6b3dd8573909a60859f1dd_LR.png,33.58396062050595,0.8262720560602895,28.48946533203125,0.23829297721385956,0.08322590589523315
images-2022-08-07T114856-457_jpg.rf.0c5e8e50524f4ffbde9881c628a9cff9_HR.png,images-2022-08-07T114856-457_jpg.rf.0c5e8e50524f4ffbde9881c628a9cff9_LR.png,30.99404091532445,0.7061409010585222,51.7221142578125,0.3199537396430969,0.08085495233535767
images-2022-08-07T114856-521_jpg.rf.9fa4fad76e6064960351d2f59b897683_HR.png,images-2022-08-07T114856-521_jpg.rf.9fa4fad76e6064960351d2f59b897683_LR.png,34.22922977958866,0.8524412090049891,24.555986328125,0.18034999072551727,0.06367874145507812
images-2022-08-07T114856-615_jpg.rf.814e73c80abf04042861da1eccacc6dc_HR.png,images-2022-08-07T114856-615_jpg.rf.814e73c80abf04042861da1eccacc6dc_LR.png,31.53859101571978,0.8174688953649648,45.62693115234375,0.2827066481113434,0.048101723194122314
images-2022-08-07T114856-708_jpg.rf.dffba0e53e25276e2f74fd0b3f4db96f_HR.png,images-2022-08-07T114856-708_jpg.rf.dffba0e53e25276e2f74fd0b3f4db96f_LR.png,35.95135917003828,0.891375520908532,16.5175048828125,0.1655452698469162,0.05223345756530762
images-2022-08-07T114856-811_jpg.rf.856271ea9e81a30fe49831dc775a7bc0_HR.png,images-2022-08-07T114856-811_jpg.rf.856271ea9e81a30fe49831dc775a7bc0_LR.png,34.16715444335167,0.8498863933020495,24.90949462890625,0.19785061478614807,0.0704544186592102
images-2022-08-07T114856-843_jpg.rf.9c2f965f4c0fce594512534bc44f64cb_HR.png,images-2022-08-07T114856-843_jpg.rf.9c2f965f4c0fce594512534bc44f64cb_LR.png,29.87033079084241,0.6050237810061811,66.99575439453125,0.3073469400405884,0.07991474866867065
images-2022-08-07T114856-909_jpg.rf.81e76b37c8b10cfacbe2b045c1052025_HR.png,images-2022-08-07T114856-909_jpg.rf.81e76b37c8b10cfacbe2b045c1052025_LR.png,30.701709930576264,0.7075640486491916,55.32346435546875,0.30872076749801636,0.0657079815864563
images-2022-08-07T114856-943_jpg.rf.9fc26fba53130619e545fcbf4ec7e275_HR.png,images-2022-08-07T114856-943_jpg.rf.9fc26fba53130619e545fcbf4ec7e275_LR.png,29.566539720794054,0.7062201867855652,71.8499365234375,0.36808308959007263,0.10026627779006958
images-2022-08-07T114856-977_jpg.rf.45a014004e8366c4bd16dd6b956d7e8b_HR.png,images-2022-08-07T114856-977_jpg.rf.45a014004e8366c4bd16dd6b956d7e8b_LR.png,28.82151628561229,0.6106935616157281,85.29601318359374,0.31676962971687317,0.08592092990875244
images-2022-08-07T114857-013_jpg.rf.90395cef2ad2d7cd9de853f7345db86d_HR.png,images-2022-08-07T114857-013_jpg.rf.90395cef2ad2d7cd9de853f7345db86d_LR.png,30.90916231800446,0.7010422879964454,52.7429150390625,0.2541661858558655,0.09691119194030762
images-2022-08-07T114857-047_jpg.rf.1b2debda7c4d0e8d1c47cdd1c7936079_HR.png,images-2022-08-07T114857-047_jpg.rf.1b2debda7c4d0e8d1c47cdd1c7936079_LR.png,31.66276470109674,0.7317147010833847,44.34083740234375,0.26287606358528137,0.07915318012237549
images-2022-08-07T114857-253_jpg.rf.bd52fe26d69fbc8934b68a991913d42b_HR.png,images-2022-08-07T114857-253_jpg.rf.bd52fe26d69fbc8934b68a991913d42b_LR.png,32.96146939640873,0.8463286906507346,32.8801220703125,0.33540356159210205,0.0668630599975586
images-2022-08-07T114857-284_jpg.rf.8de5c4a2731a950790a26c34eef6da5c_HR.png,images-2022-08-07T114857-284_jpg.rf.8de5c4a2731a950790a26c34eef6da5c_LR.png,32.973134320406714,0.7977438601670819,32.79192626953125,0.2544655501842499,0.07873523235321045
images-2022-08-07T114857-350_jpg.rf.bbaf98563be0725771faa6e3b7bc56f8_HR.png,images-2022-08-07T114857-350_jpg.rf.bbaf98563be0725771faa6e3b7bc56f8_LR.png,29.10887416390385,0.5261840379912511,79.83492919921875,0.392916202545166,0.08727526664733887
images-2022-08-07T114857-382_jpg.rf.48f71f1114b180101974e90ad8edcb03_HR.png,images-2022-08-07T114857-382_jpg.rf.48f71f1114b180101974e90ad8edcb03_LR.png,32.43623579406479,0.8041542289059825,37.107080078125,0.29669898748397827,0.07422113418579102
images-2022-08-07T114857-453_jpg.rf.82eba5ef85bd4a390b1a35ef8f641c9e_HR.png,images-2022-08-07T114857-453_jpg.rf.82eba5ef85bd4a390b1a35ef8f641c9e_LR.png,32.34353175385483,0.784963115393638,37.90767822265625,0.2849333882331848,0.059360504150390625
images-2022-08-07T114857-495_jpg.rf.f2b7076a135e2c7d881465dfed25a549_HR.png,images-2022-08-07T114857-495_jpg.rf.f2b7076a135e2c7d881465dfed25a549_LR.png,34.38013284521335,0.8287886089555339,23.71739990234375,0.2284577637910843,0.07131320238113403
images-2022-08-07T114857-575_jpg.rf.0fa42cd5b055041a8581c9107c9e0306_HR.png,images-2022-08-07T114857-575_jpg.rf.0fa42cd5b055041a8581c9107c9e0306_LR.png,30.09045039111653,0.7095589439792699,63.6847314453125,0.31438130140304565,0.09150278568267822
images-2022-08-07T114857-681_jpg.rf.b2a490deea7887a01b75bb327d5c6f08_HR.png,images-2022-08-07T114857-681_jpg.rf.b2a490deea7887a01b75bb327d5c6f08_LR.png,36.760167669838765,0.8770310196089678,13.7108251953125,0.2979391813278198,0.05672222375869751
images-2022-08-07T114857-922_jpg.rf.2885f113e31f6592a95bdd084e056a6c_HR.png,images-2022-08-07T114857-922_jpg.rf.2885f113e31f6592a95bdd084e056a6c_LR.png,30.056481864297638,0.641855000753688,64.18479736328125,0.295350044965744,0.10961103439331055
images-2022-08-07T114857-987_jpg.rf.7f5b4a753be29e9da252d74e256adf4b_HR.png,images-2022-08-07T114857-987_jpg.rf.7f5b4a753be29e9da252d74e256adf4b_LR.png,30.539665063189368,0.6347191844667547,57.42669921875,0.32571977376937866,0.10224241018295288
images-2022-08-07T114858-052_jpg.rf.640aeb761e8ebaa4ec49b91f24dff074_HR.png,images-2022-08-07T114858-052_jpg.rf.640aeb761e8ebaa4ec49b91f24dff074_LR.png,31.877575332656196,0.7050213131190496,42.20100830078125,0.30047300457954407,0.08507770299911499
images-2022-08-07T114858-121_jpg.rf.afed18f09cca70bc233b69463c3806c0_HR.png,images-2022-08-07T114858-121_jpg.rf.afed18f09cca70bc233b69463c3806c0_LR.png,30.50350269040543,0.7581341453533738,57.9068701171875,0.28045570850372314,0.06491333246231079
images-2022-08-07T114858-162_jpg.rf.6486aad09002e63f9c87b433f0945b74_HR.png,images-2022-08-07T114858-162_jpg.rf.6486aad09002e63f9c87b433f0945b74_LR.png,31.017477624460096,0.7209879527013974,51.44374755859375,0.28567585349082947,0.08477544784545898
images-2022-08-07T114858-198_jpg.rf.d1b7ce281e206e08af45a3c9d28e19a1_HR.png,images-2022-08-07T114858-198_jpg.rf.d1b7ce281e206e08af45a3c9d28e19a1_LR.png,29.90792727987038,0.6169121175896546,66.41828125,0.29117825627326965,0.07364189624786377
images-2022-08-07T114858-278_jpg.rf.e0b1edba8f5275746785c6ea80651c62_HR.png,images-2022-08-07T114858-278_jpg.rf.e0b1edba8f5275746785c6ea80651c62_LR.png,31.63423517078074,0.8135127651295058,44.63307861328125,0.3009732663631439,0.05768728256225586
images-2022-08-07T114858-703_jpg.rf.8a0501e0589458b3eb28bf2caf4a4b3a_HR.png,images-2022-08-07T114858-703_jpg.rf.8a0501e0589458b3eb28bf2caf4a4b3a_LR.png,30.81269227931193,0.7136257235293404,53.92760498046875,0.2921227812767029,0.07588648796081543
images-2022-08-07T114858-768_jpg.rf.a2341d884c63360add31dfa840bef72c_HR.png,images-2022-08-07T114858-768_jpg.rf.a2341d884c63360add31dfa840bef72c_LR.png,31.745693868072383,0.7401393025744087,43.50217529296875,0.30031171441078186,0.07642251253128052
images-2022-08-07T114859-036_jpg.rf.1bb5b7c63ceaeb265ec8eeee63a7b215_HR.png,images-2022-08-07T114859-036_jpg.rf.1bb5b7c63ceaeb265ec8eeee63a7b215_LR.png,31.040289117179686,0.7356086543002454,51.17424560546875,0.35881614685058594,0.08784115314483643
images-2022-08-07T114859-068_jpg.rf.f96300fca47118b745c3dea375a2f156_HR.png,images-2022-08-07T114859-068_jpg.rf.f96300fca47118b745c3dea375a2f156_LR.png,35.14341906728767,0.8417035754921494,19.89474853515625,0.3302408754825592,0.05941736698150635
images-2022-08-07T114859-277_jpg.rf.b3dba04eb154d5590116da9b7bcf8ca7_HR.png,images-2022-08-07T114859-277_jpg.rf.b3dba04eb154d5590116da9b7bcf8ca7_LR.png,35.12306606668383,0.8844823175921167,19.988203125,0.17052021622657776,0.07547134160995483
images-2022-08-07T114859-386_jpg.rf.8ef9fdace295fb9cb46370ecce10800c_HR.png,images-2022-08-07T114859-386_jpg.rf.8ef9fdace295fb9cb46370ecce10800c_LR.png,31.86273641497133,0.7589640425361454,42.34544677734375,0.3194849193096161,0.08435916900634766
images-2022-08-07T114859-450_jpg.rf.306d8944b038e20ef88a0c0e4c2dc074_HR.png,images-2022-08-07T114859-450_jpg.rf.306d8944b038e20ef88a0c0e4c2dc074_LR.png,29.80468175793237,0.6597589058058941,68.016171875,0.3058188259601593,0.07913762331008911
images-2022-08-07T114859-481_jpg.rf.c6813f11e2c1cd014b10556d200efad3_HR.png,images-2022-08-07T114859-481_jpg.rf.c6813f11e2c1cd014b10556d200efad3_LR.png,29.972451067012827,0.7591673089253524,65.4387890625,0.3247617781162262,0.0839308500289917
images-2022-08-07T114859-516_jpg.rf.dbb7b47fec3bdb42fa8251a3bbd9f94f_HR.png,images-2022-08-07T114859-516_jpg.rf.dbb7b47fec3bdb42fa8251a3bbd9f94f_LR.png,30.832826679862183,0.6757541729150224,53.6781689453125,0.29337552189826965,0.07497286796569824
images-2022-08-07T114859-553_jpg.rf.ab65a7df23d9ce67dd0c984a2b9e05d4_HR.png,images-2022-08-07T114859-553_jpg.rf.ab65a7df23d9ce67dd0c984a2b9e05d4_LR.png,32.31109186290789,0.750356269788651,38.19189208984375,0.2930371165275574,0.09900790452957153
images-2022-08-07T114859-587_jpg.rf.886f77fe70a8d270266e7b4235dbd603_HR.png,images-2022-08-07T114859-587_jpg.rf.886f77fe70a8d270266e7b4235dbd603_LR.png,30.900820966897754,0.7319709341663456,52.84431396484375,0.3613419234752655,0.08333396911621094
images-2022-08-07T114859-828_jpg.rf.eae9abace8b97947cb8ca8c5b2ae0a60_HR.png,images-2022-08-07T114859-828_jpg.rf.eae9abace8b97947cb8ca8c5b2ae0a60_LR.png,30.41799126278677,0.6937726125748991,59.05833984375,0.2803027033805847,0.09027695655822754
images-2022-08-07T114859-899_jpg.rf.bf555ab732b73166e2739716acd3d044_HR.png,images-2022-08-07T114859-899_jpg.rf.bf555ab732b73166e2739716acd3d044_LR.png,30.837118297946358,0.758214636705527,53.6251513671875,0.3329082727432251,0.08571285009384155
images-2022-08-07T114859-970_jpg.rf.c2888949e08ab6a0d014dfc6d6bf2fa2_HR.png,images-2022-08-07T114859-970_jpg.rf.c2888949e08ab6a0d014dfc6d6bf2fa2_LR.png,29.227010733455828,0.6011795589352806,77.6925341796875,0.37293702363967896,0.07997250556945801
images-2022-08-07T114900-104_jpg.rf.f0e3a9e383fe0c964b1994cf1abc911e_HR.png,images-2022-08-07T114900-104_jpg.rf.f0e3a9e383fe0c964b1994cf1abc911e_LR.png,30.797611306270753,0.6801936561413482,54.1151953125,0.3273816704750061,0.11047089099884033
images-2022-08-07T114900-137_jpg.rf.d8e7388037003e92ab653b569160c57d_HR.png,images-2022-08-07T114900-137_jpg.rf.d8e7388037003e92ab653b569160c57d_LR.png,33.388898931858016,0.8059678041263723,29.79822998046875,0.18952380120754242,0.08086138963699341
images-2022-08-07T114900-204_jpg.rf.8c77641d29e5678f7ceef305e7b2ddb2_HR.png,images-2022-08-07T114900-204_jpg.rf.8c77641d29e5678f7ceef305e7b2ddb2_LR.png,33.199060086181504,0.78901304511132,31.129658203125,0.2991805970668793,0.07078379392623901
images-2022-08-07T114900-584_jpg.rf.acdcaf8a92e416967d66b5c24bc84107_HR.png,images-2022-08-07T114900-584_jpg.rf.acdcaf8a92e416967d66b5c24bc84107_LR.png,30.090093783448395,0.7340658332323626,63.6899609375,0.32805800437927246,0.08272087574005127
images-2022-08-07T114900-616_jpg.rf.d7c94f909f4dbf531e52b4a852c3e40c_HR.png,images-2022-08-07T114900-616_jpg.rf.d7c94f909f4dbf531e52b4a852c3e40c_LR.png,32.5935536976807,0.7778519347233377,35.78697509765625,0.3308389186859131,0.08204483985900879
images-2022-08-07T114900-712_jpg.rf.0d63474e7527daee4dd1e270a62b9cba_HR.png,images-2022-08-07T114900-712_jpg.rf.0d63474e7527daee4dd1e270a62b9cba_LR.png,32.43774961059571,0.7611186191290332,37.09414794921875,0.3141343891620636,0.06858217716217041
images-2022-08-07T114900-775_jpg.rf.ff8baa31c3058e7eac164c7bdcd546a9_HR.png,images-2022-08-07T114900-775_jpg.rf.ff8baa31c3058e7eac164c7bdcd546a9_LR.png,33.15341527672394,0.8003595426140965,31.4585595703125,0.2461571842432022,0.07509344816207886
images-2022-08-07T114901-171_jpg.rf.2316dd110247e48bac47f4b38eba3b9a_HR.png,images-2022-08-07T114901-171_jpg.rf.2316dd110247e48bac47f4b38eba3b9a_LR.png,32.68571248176369,0.7914095792860203,35.03556396484375,0.3083464205265045,0.08101040124893188
images-2022-08-07T114901-351_jpg.rf.5e30660c22ea19af8c9ee0ee006b73bf_HR.png,images-2022-08-07T114901-351_jpg.rf.5e30660c22ea19af8c9ee0ee006b73bf_LR.png,33.5158384915209,0.8479736581615117,28.93986572265625,0.32635316252708435,0.07122236490249634
images-2022-08-07T114901-384_jpg.rf.e8be64ec519497e2807c88be3387a4b4_HR.png,images-2022-08-07T114901-384_jpg.rf.e8be64ec519497e2807c88be3387a4b4_LR.png,31.745326578771977,0.7338912448953182,43.5058544921875,0.26623696088790894,0.0852276086807251
images-2022-08-07T114901-558_jpg.rf.d99c251e753ed7c30ae690bf5e1e40fe_HR.png,images-2022-08-07T114901-558_jpg.rf.d99c251e753ed7c30ae690bf5e1e40fe_LR.png,32.972451806442166,0.7727764768456934,32.797080078125,0.22497877478599548,0.07620686292648315
images-2022-08-07T114901-596_jpg.rf.48aff080b49c35ee1a281494d74c7f06_HR.png,images-2022-08-07T114901-596_jpg.rf.48aff080b49c35ee1a281494d74c7f06_LR.png,29.505737605137305,0.5948240934005482,72.8629248046875,0.3761773109436035,0.10760188102722168
images-2022-08-07T114901-886_jpg.rf.9839938809d29562c90d21af12e00479_HR.png,images-2022-08-07T114901-886_jpg.rf.9839938809d29562c90d21af12e00479_LR.png,32.07428635935622,0.7266765150871763,40.3321826171875,0.26840803027153015,0.07073605060577393
images-2022-08-07T114902-037_jpg.rf.990991d8accc5a0137cc029087211527_HR.png,images-2022-08-07T114902-037_jpg.rf.990991d8accc5a0137cc029087211527_LR.png,28.84070700003378,0.5354125188756327,84.9199365234375,0.43451714515686035,0.089621901512146
images-2022-08-07T114902-338_jpg.rf.7bb4aae4ccd8f08030327aad3c9e9337_HR.png,images-2022-08-07T114902-338_jpg.rf.7bb4aae4ccd8f08030327aad3c9e9337_LR.png,35.21145091371699,0.8716016202471599,19.58552734375,0.3119324743747711,0.054602086544036865
images-2022-08-07T114902-754_jpg.rf.8f8451b78dc1e1fdd2f7e79662f7675d_HR.png,images-2022-08-07T114902-754_jpg.rf.8f8451b78dc1e1fdd2f7e79662f7675d_LR.png,30.119016478989067,0.6177216472627027,63.26721435546875,0.31924372911453247,0.08253562450408936
